Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MethodBindingToMethodExpression.isLiteralText( );3;3;7
MethodBindingToMethodExpression.MethodBindingToMethodExpression( );1;0;2
MethodBindingToMethodExpression.getMethodInfo( ELContext context );3;2;15
MethodBindingToMethodExpression.restoreState( FacesContext context , Object state );3;1;11
MethodBindingToMethodExpression.isTransient( );1;0;3
MethodBindingToMethodExpression.invoke( Invoker < T > invoker );3;0;9
MethodBindingToMethodExpression.setTransient( boolean transientFlag );1;0;3
MethodBindingToMethodExpression.checkNullArgument( Object notNullInstance , String instanceName );2;1;5
MethodBindingToMethodExpression.getMethodBinding( );1;0;3
MethodBindingToMethodExpression.MethodBindingToMethodExpression( MethodBinding methodBinding );1;0;4
MethodBindingToMethodExpression.getExpressionString( );1;0;3
MethodBindingToMethodExpression.invoke( );1;0;3
MethodBindingToMethodExpression.invoke( ELContext context , final Object [ ] params );2;1;13
MethodBindingToMethodExpression.hashCode( );2;3;6
MethodBindingToMethodExpression.equals( Object obj );7;6;20
MethodBindingToMethodExpression.setMethodBinding( MethodBinding methodBinding );1;0;3
MethodBindingToMethodExpression.newInstance( String type );7;1;20
MethodBindingToMethodExpression.checkNullState( Object notNullInstance , String instanceName );2;1;5
MethodBindingToMethodExpression.saveState( FacesContext context );3;1;13
