Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
SAXNotSupportedException.SAXNotSupportedException( );1;0;3
SAXNotSupportedException.SAXNotSupportedException( String message );1;0;3
