Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InputSource.InputSource( Reader characterStream );1;0;3
InputSource.getCharacterStream( );1;0;3
InputSource.InputSource( String systemId );1;0;3
InputSource.setCharacterStream( Reader characterStream );1;0;3
InputSource.InputSource( InputStream byteStream );1;0;3
InputSource.getEncoding( );1;0;3
InputSource.setSystemId( String systemId );1;0;3
InputSource.setByteStream( InputStream byteStream );1;0;3
InputSource.getByteStream( );1;0;3
InputSource.getSystemId( );1;0;3
InputSource.getPublicId( );1;0;3
InputSource.setPublicId( String publicId );1;0;3
InputSource.setEncoding( String encoding );1;0;3
InputSource.InputSource( );1;0;2
