Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EHDefaultStore.get( Object key );5;2;19
EHDefaultStore.setDirectory( final File directory );6;6;16
EHDefaultStore.containsKey( Object key );2;1;8
EHDefaultStore.setStoreJanitor( StoreJanitor storeJanitor );1;0;3
EHDefaultStore.clear( );2;0;6
EHDefaultStore.setMaxDiskObjects( int maxDiskObjects );1;0;3
EHDefaultStore.getLogger( );1;0;3
EHDefaultStore.setTimeToIdleSeconds( long timeToIdleSeconds );1;0;3
EHDefaultStore.setSettings( Settings settings );1;0;3
EHDefaultStore.free( );7;2;22
EHDefaultStore.size( );3;0;10
EHDefaultStore.setMaxMemObjects( int maxMemObjects );1;0;3
EHDefaultStore.setDiskPersistent( boolean diskPersistent );1;0;3
EHDefaultStore.store( Object key , Object value );4;2;13
EHDefaultStore.setTimeToLiveSeconds( long timeToLiveSeconds );1;0;3
EHDefaultStore.destroy( );4;2;17
EHDefaultStore.setMemoryStoreEvictionPolicy( MemoryStoreEvictionPolicy memoryStoreEvictionPolicy );1;0;3
EHDefaultStore.remove( Object key );2;0;6
EHDefaultStore.setBootstrapCacheLoader( BootstrapCacheLoader bootstrapCacheLoader );1;0;3
EHDefaultStore.setDirectory( String directory );1;0;3
EHDefaultStore.keys( );3;0;12
EHDefaultStore.init( );11;5;58
EHDefaultStore.setEternal( boolean eternal );1;0;3
EHDefaultStore.setDiskExpiryThreadIntervalSeconds( int diskExpiryThreadIntervalSeconds );1;0;3
EHDefaultStore.getFullFilename( File file );2;0;7
EHDefaultStore.setUseWorkDirectory( boolean useWorkDirectory );1;0;3
EHDefaultStore.setUseCacheDirectory( boolean useCacheDirectory );1;0;3
EHDefaultStore.setLogger( Log l );1;0;3
EHDefaultStore.setOverflowToDisk( boolean overflowToDisk );1;0;3
EHDefaultStore.setRegisteredEventListeners( RegisteredEventListeners registeredEventListeners );1;0;3
