Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StateChangeDispatcher.notifyStateModified( ItemState modified );2;0;6
StateChangeDispatcher.notifyNodeRemoved( NodeState state , Name name , int index , NodeId id );2;0;6
StateChangeDispatcher.notifyStateCreated( ItemState created );2;0;6
StateChangeDispatcher.notifyStateDestroyed( ItemState destroyed );2;0;6
StateChangeDispatcher.notifyStateDiscarded( ItemState discarded );2;0;6
StateChangeDispatcher.notifyNodesReplaced( NodeState state );2;0;6
StateChangeDispatcher.removeListener( ItemStateListener listener );2;0;6
StateChangeDispatcher.notifyNodeModified( NodeState state );2;0;6
StateChangeDispatcher.notifyNodeAdded( NodeState state , Name name , int index , NodeId id );2;0;6
StateChangeDispatcher.addListener( ItemStateListener listener );2;2;8
