Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReadLockImpl.release( );1;0;3
DefaultISMLocking.release( );1;0;3
DefaultISMLocking.acquireWriteLock( ChangeLog changeLog );1;0;15
DefaultISMLocking.downgrade( );1;0;5
ReadLockImpl.ReadLockImpl( Sync readLock );1;0;4
RWLock.allowReader( );2;3;4
DefaultISMLocking.acquireReadLock( ItemId id );1;0;3
