Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MIMEUtils.getMIMEType( final String ext );1;0;3
MIMEUtils.getMIMEType( final File file );10;12;31
MIMEUtils.getDefaultExtension( final String type );1;0;3
***not in a method***;0;1;0
MIMEUtils.loadMimeTypes( Reader in , Map extMap , Map mimeMap );9;5;29
