Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResizableContainer.add( Object o );1;1;3
ResizableContainer.size( );1;0;3
ResizableContainer.adjustPointer( int newPointer );1;0;3
ResizableContainer.set( int index , Object o );1;2;6
ResizableContainer.ensureCapacity( int minCapacity );3;5;12
***not in a method***;0;1;0
ResizableContainer.ResizableContainer( int initialCapacity );1;0;3
ResizableContainer.get( int index );2;1;3
