Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaMatcher.contains( char [ ] input , Pattern pattern );1;0;4
JavaMatcher.contains( PatternMatcherInput input , Pattern pattern );2;3;16
JavaMatcher.getMatch( );2;1;5
JavaMatcher.matchesPrefix( char [ ] input , Pattern pattern );1;0;3
JavaMatcher.JavaMatcher( );1;0;3
JavaMatcher.__contains( Matcher matcher );2;0;9
JavaMatcher.contains( String input , Pattern pattern );1;0;4
JavaMatcher.matches( String input , Pattern pattern );1;0;4
JavaMatcher.matches( PatternMatcherInput input , Pattern pattern );1;0;8
JavaMatcher.matchesPrefix( String input , Pattern pattern );1;0;3
JavaMatcher.matches( char [ ] input , Pattern pattern );1;0;4
JavaMatcher.matchesPrefix( char [ ] input , Pattern pattern , int offset );1;0;3
JavaMatcher.__matches( Matcher matcher );2;0;9
JavaMatcher.matchesPrefix( PatternMatcherInput input , Pattern pattern );1;0;3
