Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormServiceManager.lookup( String name );3;0;9
FormServiceManager.hasService( String name );3;0;9
DefaultFormManager.createFormDefinition( String uri );4;2;21
DefaultFormManager.createFormDefinition( Source source );6;3;24
DefaultFormManager.enableLogging( Logger logger );1;0;5
DefaultFormManager.createForm( Source source );1;0;6
DefaultFormManager.createFormDefinition( Element formElement );3;3;8
DefaultFormManager.configure( Configuration configuration );1;0;4
DefaultFormManager.DefaultFormManager( );1;0;4
DefaultFormManager.contextualize( Context context );1;0;5
DefaultFormManager.dispose( );4;3;15
DefaultFormManager.createForm( String uri );4;2;21
DefaultFormManager.service( ServiceManager manager );1;0;6
DefaultFormManager.getAvalonContext( );1;0;3
DefaultFormManager.createForm( Element formElement );1;0;5
FormServiceManager.release( Object service );3;3;5
