Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DragNDrop.canAddTo( JMeterTreeNode parentNode , JMeterTreeNode [ ] draggedNodes );2;1;7
DragNDrop.removeNodesFromParents( JMeterTreeNode [ ] nodes );2;2;5
DragNDrop.getActionNames( );1;0;3
DragNDrop.doAction( ActionEvent e );13;12;34
