Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LoadRecentProject.doAction( ActionEvent e );2;1;6
LoadRecentProject.getRecentFile( int index );1;1;3
LoadRecentProject.setRecentFile( int index , String fileName );1;1;3
LoadRecentProject.updateRecentFileMenuItems( List menuItems , String loadedFileName );6;7;24
LoadRecentProject.getRecentFileMenuItems( );3;3;19
LoadRecentProject.getRecentFile( ActionEvent e );1;0;4
LoadRecentProject.getShortcutKey( int index );10;2;35
LoadRecentProject.updateMenuItems( List menuItems );4;6;26
LoadRecentProject.LoadRecentProject( );1;0;3
LoadRecentProject.getMenuItemDisplayName( File file );2;2;8
LoadRecentProject.getActionNames( );1;0;3
