Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AddParent.AddParent( );1;0;2
AddParent.doAction( ActionEvent e );2;0;9
AddParent.moveNode( GuiPackage guiPackage , JMeterTreeNode node , JMeterTreeNode newParentNode );1;0;4
AddParent.addParentToTree( TestElement newParent );2;2;12
AddParent.getActionNames( );1;0;3
