Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BufferingClientHttpRequestWrapper.BufferingClientHttpRequestWrapper( ClientHttpRequest request );1;0;3
BufferingClientHttpRequestWrapper.getMethod( );1;0;3
BufferingClientHttpRequestWrapper.getURI( );1;0;3
BufferingClientHttpRequestWrapper.executeInternal( HttpHeaders headers , byte [ ] bufferedOutput );1;0;6
