Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleBufferingClientHttpRequest.addHeaders( HttpURLConnection connection , HttpHeaders headers );7;3;20
SimpleBufferingClientHttpRequest.getMethod( );1;0;3
SimpleBufferingClientHttpRequest.executeInternal( HttpHeaders headers , byte [ ] bufferedOutput );6;4;17
SimpleBufferingClientHttpRequest.SimpleBufferingClientHttpRequest( HttpURLConnection connection , boolean outputStreaming );1;0;4
SimpleBufferingClientHttpRequest.getURI( );2;0;8
