Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EPSDocumentGraphics2D.EPSDocumentGraphics2D( boolean textAsShapes );1;0;3
EPSDocumentGraphics2D.writeFileHeader( );2;1;22
EPSDocumentGraphics2D.writePageHeader( );2;0;11
EPSDocumentGraphics2D.writePageTrailer( );1;0;2
