Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractDatatypeWidgetDefinition.getSelectionList( );1;0;3
AbstractDatatypeWidgetDefinition.addValueChangedListener( ValueChangedListener listener );1;0;3
AbstractDatatypeWidgetDefinition.setSelectionList( SelectionList selectionList );2;1;5
AbstractDatatypeWidgetDefinition.setDatatype( Datatype datatype );1;0;3
AbstractDatatypeWidgetDefinition.getDatatype( );1;0;3
AbstractDatatypeWidgetDefinition.fireValueChangedEvent( ValueChangedEvent event );2;1;5
AbstractDatatypeWidgetDefinition.hasValueChangedListeners( );1;1;3
AbstractDatatypeWidgetDefinition.buildSelectionListFromModel( Object model , String valuePath , String labelPath );1;0;3
AbstractDatatypeWidgetDefinition.service( ServiceManager manager );1;0;3
AbstractDatatypeWidgetDefinition.buildSelectionList( String uri );1;0;3
