Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractWidget.setParent( Widget widget );1;0;3
AbstractWidget.getNamespace( );3;4;7
AbstractWidget.isRequired( );1;0;3
AbstractWidget.generateItemSaxFragment( ContentHandler contentHandler , Locale locale );1;0;2
AbstractWidget.getForm( );3;2;10
AbstractWidget.broadcastEvent( WidgetEvent event );1;0;3
AbstractWidget.getWidget( String id );1;0;3
AbstractWidget.setLocation( String location );1;0;3
AbstractWidget.generateLabel( ContentHandler contentHandler );2;1;5
AbstractWidget.addValidator( WidgetValidator validator );2;1;6
AbstractWidget.getParent( );1;0;3
AbstractWidget.removeValidator( WidgetValidator validator );2;1;3
AbstractWidget.validate( FormContext context );5;3;18
AbstractWidget.setDefinition( AbstractWidgetDefinition definition );1;0;3
AbstractWidget.getFullyQualifiedId( );3;3;9
AbstractWidget.generateSaxFragment( ContentHandler contentHandler , Locale locale , String element , WidgetDefinition definition );1;2;7
AbstractWidget.getValue( );1;0;3
AbstractWidget.getLocation( );1;0;3
AbstractWidget.setValue( Object object );1;0;3
AbstractWidget.getId( );1;0;3
