Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Field.broadcastEvent( WidgetEvent event );1;0;3
Field.isRequired( );1;0;3
Field.generateSaxFragment( ContentHandler contentHandler , Locale locale );7;13;29
Field.validate( FormContext formContext );1;1;4
Field.getId( );1;0;3
Field.generateLabel( ContentHandler contentHandler );1;0;3
Field.getValue( );10;4;44
Field.setValue( Object newValue );9;9;23
Field.readFromRequest( FormContext formContext );1;0;4
Field.setSelectionList( String uri );1;0;3
Field.readFromRequest( String newEnteredValue );6;5;16
Field.getFieldDefinition( );1;0;3
Field.getValidationError( );1;0;3
Field.setSelectionList( SelectionList selectionList );4;5;8
Field.setSelectionList( Object model , String valuePath , String labelPath );1;0;3
Field.setValidationError( ValidationError error );1;0;3
Field.getDatatype( );1;0;3
Field.Field( FieldDefinition fieldDefinition );1;0;4
