Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RequestConditionHolder.assertEqualConditionTypes( RequestCondition < ? > cond1 , RequestCondition < ? > cond2 );4;1;7
RequestConditionHolder.RequestConditionHolder( @ Nullable RequestCondition < ? > requestCondition );1;0;3
RequestConditionHolder.getCondition( );1;0;3
RequestConditionHolder.getContent( );2;1;3
RequestConditionHolder.getMatchingCondition( ServerWebExchange exchange );5;2;7
RequestConditionHolder.compareTo( RequestConditionHolder other , ServerWebExchange exchange );5;6;15
RequestConditionHolder.getToStringInfix( );1;0;3
RequestConditionHolder.combine( RequestConditionHolder other );7;5;16
