Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EVarId.EVarId( QName pid , String varId );1;0;4
EVarId.equals( Object o );2;1;3
EVarId.toString( );1;1;3
EVarId.hashCode( );1;1;3
