Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LogTrigger.log( String message );7;6;29
LogTrigger.progress( IvyEvent event );1;0;3
LogTrigger.setAppend( boolean append );1;0;3
LogTrigger.setMessage( String msg );1;0;3
LogTrigger.setFile( File file );1;0;3
LogTrigger.setEncoding( String encoding );1;0;3
