Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FeaturesServiceImpl.saveMap( Preferences node , Map < String , Set < Long > > map );2;0;8
FeaturesServiceImpl.getFeature( String name );1;0;3
FeaturesServiceImpl.saveSet( Preferences node , Set < URI > set );2;2;8
FeaturesServiceImpl.getFeatures( );9;3;26
FeaturesServiceImpl.saveState( );2;0;11
FeaturesServiceImpl.removeRepository( URI uri );2;0;6
FeaturesServiceImpl.loadSet( Preferences node );2;2;8
FeaturesServiceImpl.stop( );2;1;6
FeaturesServiceImpl.internalRemoveRepository( URI uri );1;0;4
FeaturesServiceImpl.run( );4;1;14
FeaturesServiceImpl.internalAddRepository( URI uri );1;0;5
FeaturesServiceImpl.setConfigAdmin( ConfigurationAdmin configAdmin );1;0;3
FeaturesServiceImpl.createValue( Set < Long > set );3;1;10
FeaturesServiceImpl.loadMap( Preferences node );2;0;9
FeaturesServiceImpl.readValue( String val );2;0;7
FeaturesServiceImpl.listInstalledFeatures( );1;0;3
FeaturesServiceImpl.getConfigAdmin( );1;0;3
FeaturesServiceImpl.start( );9;5;28
FeaturesServiceImpl.listFeatures( );10;0;18
FeaturesServiceImpl.setBundleContext( BundleContext bundleContext );1;0;3
FeaturesServiceImpl.getBundleContext( );1;0;3
FeaturesServiceImpl.listRepositories( );1;0;4
FeaturesServiceImpl.setBoot( String boot );1;0;3
FeaturesServiceImpl.installFeature( String name );7;3;29
FeaturesServiceImpl.setPreferences( PreferencesService preferences );1;0;3
FeaturesServiceImpl.getConfiguration( ConfigurationAdmin configurationAdmin , String pid , String factoryPid );4;4;12
FeaturesServiceImpl.setUrls( String uris );2;2;7
FeaturesServiceImpl.installBundleIfNeeded( String bundleLocation );8;5;32
FeaturesServiceImpl.addRepository( URI uri );2;1;6
FeaturesServiceImpl.getPreferences( );1;0;3
FeaturesServiceImpl.uninstallFeature( String name );4;1;13
FeaturesServiceImpl.loadState( );4;0;17
FeaturesServiceImpl.parsePid( String pid );2;2;10
