Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FeatureImpl.getConfigurations( );1;0;3
FeatureImpl.setVersion( String version );1;0;3
FeatureImpl.getName( );1;0;3
FeatureImpl.getBundles( );1;0;3
FeatureImpl.addDependency( String dependency );1;0;3
FeatureImpl.addBundle( String bundle );1;0;3
FeatureImpl.addConfig( String name , Map < String , String > properties );1;0;3
FeatureImpl.getVersion( );1;0;3
FeatureImpl.FeatureImpl( String name );1;0;4
FeatureImpl.getDependencies( );1;0;3
