Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocalProperties.setNew( String property , Object value , PropertyHelper propertyHelper );1;0;3
LocalProperties.initialValue( );1;0;3
LocalProperties.copy( );1;0;3
LocalProperties.exitScope( );1;0;3
LocalProperties.set( String property , Object value , PropertyHelper propertyHelper );1;0;3
LocalProperties.get( Project project );2;1;10
LocalProperties.evaluate( String property , PropertyHelper helper );1;0;3
LocalProperties.LocalProperties( );1;0;2
LocalProperties.current( );1;0;3
LocalProperties.enterScope( );1;0;3
LocalProperties.addLocal( String property );1;0;3
