Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VersionImpl.getFrozenNode( );1;0;3
VersionImpl.update( String srcWorkspaceName );1;0;5
VersionImpl.getPredecessors( );2;2;8
VersionImpl.VersionImpl( ItemManager itemMgr , SessionImpl session , AbstractNodeData data );1;0;3
VersionImpl.isSame( Item otherItem );3;0;12
VersionImpl.toString( );1;0;3
VersionImpl.getCreated( );1;0;3
VersionImpl.isRootVersion( );1;0;3
VersionImpl.isMoreRecent( VersionImpl v );1;0;3
VersionImpl.merge( String srcWorkspace , boolean bestEffort );1;0;5
VersionImpl.getSuccessors( );2;2;8
VersionImpl.getInternalVersion( );2;1;8
VersionImpl.getContainingHistory( );1;0;3
