Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SourceCacheImpl.getSourceValidity( String sourceUri );2;1;13
SourceCacheImpl.getManager( );1;0;3
SourceCacheImpl.getCache( );2;1;6
SourceCacheImpl.dispose( );2;1;5
SourceCacheImpl.SourceCacheImpl( );1;0;2
SourceCacheImpl.get( String sourceUri , InputStreamBuilder builder );21;11;85
SourceCacheImpl.service( ServiceManager _manager );1;0;4
SourceCacheImpl.buildObject( String sourceUri , InputStreamBuilder builder );3;1;16
SourceCacheImpl.getResolver( );1;0;3
