Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserProfile.getCopletInstanceDatas( );1;0;3
UserProfile.getRootLayout( );1;0;3
UserProfile.getCopletDatas( );1;0;3
UserProfile.cacheLayouts( Map layoutMap , Layout layout );5;2;15
UserProfile.setCopletBaseDatas( Map copletBaseDatas );1;0;3
UserProfile.getCopletBaseDatas( );1;0;3
UserProfile.getLayouts( );1;0;3
UserProfile.setCopletDatas( Map copletDatas );1;0;3
UserProfile.setRootLayout( Layout rootLayout );1;0;5
UserProfile.setCopletInstanceDatas( Map copletInstanceDatas );1;0;3
