Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpanScorer.init( Query query , String field , CachingTokenFilter cachingTokenFilter , IndexReader reader );3;2;12
SpanScorer.getFragmentScore( );1;0;3
SpanScorer.SpanScorer( WeightedSpanTerm [ ] weightedTerms );4;5;11
SpanScorer.SpanScorer( Query query , String field , CachingTokenFilter cachingTokenFilter );1;0;3
SpanScorer.getTokenScore( Token token );5;6;19
SpanScorer.isHighlightCnstScrRngQuery( );1;0;3
SpanScorer.SpanScorer( Query query , String field , CachingTokenFilter cachingTokenFilter , String defaultField );1;0;4
SpanScorer.reset( );1;1;3
SpanScorer.SpanScorer( Query query , String field , CachingTokenFilter cachingTokenFilter , IndexReader reader , String defaultField );1;0;4
SpanScorer.getMaxTermWeight( );1;0;3
SpanScorer.setHighlightCnstScrRngQuery( boolean highlight );1;0;3
***not in a method***;0;1;0
SpanScorer.startFragment( TextFragment newFragment );1;0;4
SpanScorer.SpanScorer( Query query , String field , CachingTokenFilter cachingTokenFilter , IndexReader reader );1;0;3
SpanScorer.getWeightedSpanTerm( String token );1;0;3
