Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleFragmenter.isNewFragment( Token token );2;3;8
SimpleFragmenter.SimpleFragmenter( );1;0;3
SimpleFragmenter.setFragmentSize( int size );1;0;3
SimpleFragmenter.start( String originalText );1;0;3
SimpleFragmenter.getFragmentSize( );1;0;3
SimpleFragmenter.SimpleFragmenter( int fragmentSize );1;0;3
