Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TokenGroup.getTotalScore( );1;0;3
TokenGroup.getStartOffset( );1;0;3
TokenGroup.getToken( int index );1;0;3
TokenGroup.getScore( int index );1;0;3
TokenGroup.getNumTokens( );1;0;3
TokenGroup.clear( );1;0;4
TokenGroup.addToken( Token token , float score );5;7;29
TokenGroup.isDistinct( Token token );1;1;3
TokenGroup.getEndOffset( );1;0;3
