Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UsecaseCronJob.setup( Parameters parameters , Map objects );1;0;7
UsecaseCronJob.getParameters( );1;0;3
UsecaseCronJob.setup( Usecase usecase );2;2;7
UsecaseCronJob.contextualize( Context context );1;0;3
UsecaseCronJob.getUserId( );1;0;3
UsecaseCronJob.getSourceURL( );1;0;3
UsecaseCronJob.setupOriginalRequest( );3;0;21
UsecaseCronJob.execute( String jobname );3;1;15
UsecaseCronJob.getUsecaseName( );1;0;3
UsecaseCronJob.authorizeRequest( );8;8;45
