Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WorkEvent.setProcessId( QName pid );1;0;3
WorkEvent.getIID( );1;0;3
WorkEvent.toString( );1;0;3
WorkEvent.getType( );1;0;3
WorkEvent.setMexId( String mexId );1;0;3
WorkEvent.getRetryCount( );2;1;3
WorkEvent.setRetryCount( int retryCount );1;0;3
WorkEvent.setIID( Long instanceId );1;0;3
WorkEvent.getDetail( );1;0;3
WorkEvent.getMexId( );1;0;3
WorkEvent.WorkEvent( );1;0;3
WorkEvent.setType( Type timer );1;0;3
WorkEvent.setChannel( String channel );1;0;3
WorkEvent.setCorrelatorId( String correlatorId );1;0;3
WorkEvent.getCorrelatorId( );1;0;3
WorkEvent.getProcessId( );2;1;3
WorkEvent.getCorrelationKey( );1;0;3
WorkEvent.setCorrelationKey( CorrelationKey ckey );2;1;3
WorkEvent.WorkEvent( Map < String , Object > jobDetail );1;0;3
WorkEvent.getChannel( );1;0;3
