Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResponseFuture.isDone( );1;1;3
UnreliableMyRoleMessageExchangeImpl.invokeBlocking( );5;1;13
UnreliableMyRoleMessageExchangeImpl.UnreliableMyRoleMessageExchangeImpl( ODEProcess process , String mexId , PartnerLinkModel oplink , Operation operation , QName callee );1;0;3
UnreliableMyRoleMessageExchangeImpl.call( );2;1;7
UnreliableMyRoleMessageExchangeImpl.onAsyncAck( MessageExchangeDAO mexdao );3;0;28
UnreliableMyRoleMessageExchangeImpl.invokeAsync( );4;2;15
ResponseFuture.get( long timeout , TimeUnit unit );3;2;9
UnreliableMyRoleMessageExchangeImpl.getInvocationStyle( );1;0;3
ResponseFuture.get( );2;0;7
ResponseFuture.cancel( boolean mayInterruptIfRunning );1;0;3
ResponseFuture.done( Status status );1;0;6
ResponseFuture.isCancelled( );1;0;3
UnreliableMyRoleMessageExchangeImpl.run( );1;0;8
