Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractFileNameVersionStrategy.extractVersion( String requestPath );3;1;10
AbstractFileNameVersionStrategy.removeVersion( String requestPath , String version );1;0;3
AbstractFileNameVersionStrategy.addVersion( String requestPath , String version );1;4;5
