Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpringControlFactory.instantiate( Class < T > beanClass , PropertyMap props , ControlBeanContext context , String id );14;14;40
SpringControlFactory.getBeanFactory( ControlBeanContext context );10;9;33
