Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileContentThreadData.removeRastr( int pos );1;0;3
FileContentThreadData.addInstr( InputStream is );1;0;3
FileContentThreadData.FileContentThreadData( );1;0;2
FileContentThreadData.removeInstr( int pos );1;0;3
FileContentThreadData.getInstrsSize( );1;0;3
FileContentThreadData.setOutstr( DefaultFileContent . FileContentOutputStream os );1;0;3
FileContentThreadData.getRastrsSize( );1;0;3
FileContentThreadData.removeRastr( RandomAccessContent ras );1;0;3
FileContentThreadData.removeInstr( InputStream instr );1;0;3
FileContentThreadData.addRastr( RandomAccessContent ras );1;0;3
FileContentThreadData.closeOutstr( );1;0;4
FileContentThreadData.getOutstr( );1;0;3
FileContentThreadData.hasStreams( );3;5;3
