Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyTag.isAllowNoChild( );1;0;3
IvyTag.getChilds( );1;0;3
IvyTag.getPossibleValuesForAttribute( String att , IvyFile ivyfile );6;5;25
IvyTag.addChildIvyTag( IvyTag att );1;0;5
IvyTag.getName( );1;0;3
IvyTag.IvyTag( String name );1;0;4
IvyTag.getStartTag( );2;1;3
IvyTag.IvyTag( String name , String doc , IvyTagAttribute [ ] atts );2;2;7
IvyTag.IvyTag( String name , String doc );1;0;4
IvyTag.getParent( );1;0;3
IvyTag.getDoc( );3;1;10
IvyTag.setDoc( String doc );1;0;3
IvyTag.getAttributes( );1;0;3
IvyTag.toString( );1;0;3
IvyTag.setAllowNoChild( boolean allowNoChild );1;0;3
IvyTag.getEndTag( );2;1;7
IvyTag.getId( );2;2;6
IvyTag.addAttribute( IvyTagAttribute attribute );1;0;4
IvyTag.setParent( IvyTag parent );1;0;3
IvyTag.getProposals( );3;3;10
IvyTag.hasChild( );1;1;3
IvyTag.setName( String name );1;0;3
IvyTag.IvyTag( String name , IvyTagAttribute [ ] atts );2;2;7
