Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SessionCountLogger.SessionCountLogger( );1;0;2
SessionCountLogger.sessionDestroyed( HttpSessionEvent event );1;1;6
SessionCountLogger.getSessionCount( );1;0;3
SessionCountLogger.sessionCreated( HttpSessionEvent event );1;1;6
