Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OsgiConfigLoginModule.initialize( Subject subject , CallbackHandler callbackHandler , Map < String , ? > sharedState , Map < String , ? > options );1;0;5
OsgiConfigLoginModule.logout( );1;0;10
OsgiConfigLoginModule.commit( );1;0;4
OsgiConfigLoginModule.abort( );1;0;5
OsgiConfigLoginModule.login( );9;6;43
