Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LaunchCommand.setRedirectoutput( boolean redirect );1;0;3
LaunchCommand.getUsesystemin( );1;0;3
LaunchCommand.getMinimizedwindowicon( );1;0;3
LaunchCommand.getClasspath( );1;0;3
LaunchCommand.getWaitforchild( );1;0;3
LaunchCommand.setUsesystemin( boolean useSystemIn );1;0;3
LaunchCommand.getPrint( );1;0;3
LaunchCommand.setDebug( boolean debug );1;0;3
LaunchCommand.getFailonerror( );1;0;3
LaunchCommand.setAppendoutput( boolean appendOutput );1;0;3
LaunchCommand.setArgs( ArrayList args );1;0;3
LaunchCommand.setWaitforchild( boolean waitForChild );1;0;3
LaunchCommand.getMinimizedwindowtitle( );1;0;3
LaunchCommand.getRequiretools( );1;0;3
LaunchCommand.setSysproperties( HashMap sysProperties );1;0;3
LaunchCommand.setRequiretools( boolean requireTools );1;0;3
LaunchCommand.setMinimizedwindowicon( File minimizedWindowIcon );1;0;3
LaunchCommand.getRedirectoutput( );1;0;3
LaunchCommand.getClassname( );1;0;3
LaunchCommand.getAppendoutput( );1;0;3
LaunchCommand.setJvmargs( ArrayList jvmArgs );1;0;3
LaunchCommand.getSysproperties( );1;0;3
LaunchCommand.getJvmargs( );1;0;3
LaunchCommand.getDebug( );1;0;3
LaunchCommand.getOutput( );1;0;3
LaunchCommand.setMinimizedwindowtitle( String minimizedWindowTitle );1;0;3
LaunchCommand.setDisplayminimizedwindow( boolean displayMinimizedWindow );1;0;3
LaunchCommand.getDisposeminimizedwindow( );1;0;3
LaunchCommand.setClasspath( String classpath );1;0;3
LaunchCommand.setClassname( String mainClassName );1;0;3
LaunchCommand.setOutput( File outputFile );1;0;3
LaunchCommand.getDisplayminimizedwindow( );1;0;3
LaunchCommand.setPrint( boolean print );1;0;3
LaunchCommand.getArgs( );1;0;3
LaunchCommand.setFailonerror( boolean failOnError );1;0;3
LaunchCommand.setDisposeminimizedwindow( boolean disposeMinimizedWindow );1;0;3
