Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Mailer.setPassword( String password );1;0;3
Mailer.isStartTLSEnabled( );1;0;3
Mailer.setIncludeFileNames( boolean b );1;0;3
***not in a method***;0;1;0
Mailer.setToList( Vector list );1;0;3
Mailer.getDate( );1;0;3
Mailer.setIgnoreInvalidRecipients( boolean b );1;0;3
Mailer.setMessage( Message m );1;0;3
Mailer.setHost( String host );1;0;3
Mailer.setPort( int port );1;0;3
Mailer.setTask( Task task );1;0;3
Mailer.setHeaders( Vector v );1;0;3
Mailer.setSubject( String subject );1;0;3
Mailer.setUser( String user );1;0;3
Mailer.setFiles( Vector files );1;0;3
Mailer.shouldIgnoreInvalidRecipients( );1;0;3
Mailer.setEnableStartTLS( boolean b );1;0;3
Mailer.setReplyToList( Vector list );1;0;3
Mailer.setBccList( Vector list );1;0;3
Mailer.setSSL( boolean ssl );1;0;3
Mailer.setCcList( Vector list );1;0;3
Mailer.setFrom( EmailAddress from );1;0;3
