Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WSNDeployableEndpointFactoryBean.getRequest( );1;0;3
WSNDeployableEndpointFactoryBean.getResource( );1;0;3
WSNDeployableEndpointFactoryBean.setRequest( Object request );1;0;3
WSNDeployableEndpointFactoryBean.isSingleton( );1;0;3
WSNDeployableEndpointFactoryBean.getObject( );6;3;20
WSNDeployableEndpointFactoryBean.setResource( Resource resource );1;0;3
WSNDeployableEndpointFactoryBean.getObjectType( );1;0;3
WSNDeployableEndpointFactoryBean.setService( QName service );1;0;3
WSNDeployableEndpointFactoryBean.setEndpoint( String endpoint );1;0;3
WSNDeployableEndpointFactoryBean.getEndpoint( );1;0;3
WSNDeployableEndpointFactoryBean.getService( );1;0;3
WSNDeployableEndpointFactoryBean.afterPropertiesSet( );3;3;5
