Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
KotlinSerializationBinaryDecoder.decodeToMono( Publisher < DataBuffer > inputStream , ResolvableType elementType , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );2;1;11
KotlinSerializationBinaryDecoder.getDecodableMimeTypes( ResolvableType targetType );1;0;3
KotlinSerializationBinaryDecoder.canDecode( ResolvableType elementType , @ Nullable MimeType mimeType );1;0;3
KotlinSerializationBinaryDecoder.getMaxInMemorySize( );1;0;3
KotlinSerializationBinaryDecoder.KotlinSerializationBinaryDecoder( T format , MimeType ... supportedMimeTypes );1;0;3
KotlinSerializationBinaryDecoder.getDecodableMimeTypes( );1;0;3
KotlinSerializationBinaryDecoder.setMaxInMemorySize( int byteCount );1;0;3
KotlinSerializationBinaryDecoder.decode( Publisher < DataBuffer > inputStream , ResolvableType elementType , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );1;0;3
