Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Options.getBpelEventListeners( List < BpelEventListener > listeners );1;0;3
Options.getMessageSender( );1;0;3
Options.setThreadPoolMaxSize( int maxSize );1;0;3
Options.Options( );1;0;4
Options.setDatabasePath( String path );1;0;3
Options.getBpelEventListeners( );1;0;3
Options.getProperties( );1;0;3
Options.setDehydrationEnabled( boolean enable );1;0;3
Options.setMessageSender( MessageSender sender );1;0;3
Options.getDatabasePath( );1;0;3
Options.isDehydrationEnabled( );1;0;3
Options.isRestful( );1;0;3
Options.getThreadPoolMaxSize( );1;0;3
