Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceHelper.equals( Resource res , File f );8;6;18
ResourceHelper.getLastModifiedOrDefault( Resource res );2;1;9
ResourceHelper.ResourceHelper( );1;0;2
