Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutSource.exists( );1;0;3
LayoutSource.toSAX( ContentHandler handler );2;0;10
LayoutSource.getValidity( );1;0;3
LayoutSource.LayoutSource( String uri , String protocol , Layout layout , PortalService service , ServiceManager manager );1;0;7
LayoutSource.getMimeType( );1;0;3
LayoutSource.getLastModified( );1;0;3
LayoutSource.getInputStream( );3;0;16
LayoutSource.refresh( );1;0;2
LayoutSource.getURI( );1;0;3
LayoutSource.getContentLength( );1;1;3
LayoutSource.getScheme( );1;0;3
