Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Button.setDisableSecondClick( boolean disableSecondClick );1;0;3
Button.setAlt( String alt );1;0;3
Button.setTabindex( int tabindex );1;0;3
Button.setType( String type );1;0;3
Button.setValue( String value );1;0;3
Button.setAccessKey( char accessKey );2;1;5
Button.doTag( );1;0;11
Button.setPopup( boolean popup );1;0;3
Button.setTargetScope( String targetScope );1;0;3
Button.setAction( String action );1;0;3
Button.Button( );1;0;3
