Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageAnchor.setHeight( String height );1;0;3
ImageAnchor.setImageStyle( String imageStyle );1;0;3
ImageAnchor.ImageAnchor( );1;0;3
ImageAnchor.setSrc( String src );1;0;3
ImageAnchor.setVspace( String vspace );1;0;3
ImageAnchor.setAlt( String alt );1;0;3
ImageAnchor.doTag( );1;0;10
ImageAnchor.setAlign( String align );1;0;3
ImageAnchor.setHspace( String hspace );1;0;3
ImageAnchor.setWidth( String width );1;0;3
ImageAnchor.setBorder( String border );1;0;3
ImageAnchor.setIsmap( String ismap );1;0;3
ImageAnchor.setRolloverImage( String rolloverImage );1;0;3
ImageAnchor.setUsemap( String usemap );1;0;3
ImageAnchor.setImageStyleClass( String imageClass );1;0;3
ImageAnchor.setLongdesc( String longdesc );1;0;3
