Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Anchor.Anchor( );1;0;3
Anchor.setLinkName( String linkName );1;0;3
Anchor.setRev( String rev );1;0;3
Anchor.doTag( );1;0;12
Anchor.setValue( String value );1;0;3
Anchor.setType( String type );1;0;3
Anchor.setOnClick( String onclick );1;0;3
Anchor.setClientAction( String action );1;0;3
Anchor.setRel( String rel );1;0;3
Anchor.setTarget( String target );1;0;3
Anchor.setCharSet( String charSet );1;0;3
Anchor.setHrefLang( String hreflang );1;0;3
