Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DivPanel.setTagId( String tagId );1;0;3
DivPanel.DivPanel( );1;0;3
DivPanel.setDataSource( String dataSource );1;0;3
DivPanel.setFirstPage( String firstPage );1;0;3
DivPanel.doTag( );2;1;15
