Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LockToken.getCheckDigit( String uuid );13;37;31
LockToken.parse( String s );4;7;11
LockToken.LockToken( NodeId id );1;0;3
LockToken.getId( );1;0;3
LockToken.toString( );1;0;7
