Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LockManagerImpl.lockTokenRemoved( SessionImpl session , String lt );6;3;24
HierarchyEvent.merge( HierarchyEvent event );2;2;10
LockManagerImpl.consolidateEvents( EventIterator events );5;1;25
LockManagerImpl.refresh( PathMap . Element element );5;3;27
LockManagerImpl.holdsLock( NodeImpl node );3;2;14
LockManagerImpl.endUpdate( );1;0;5
LockManagerImpl.getLockInfos( final SessionImpl session );3;0;12
LockManagerImpl.externalUnlock( NodeId nodeId );3;2;19
LockManagerImpl.nodeMoved( Path oldPath , Path newPath );3;1;13
LockManagerImpl.getLock( NodeImpl node );5;3;19
HierarchyEvent.getType( );1;0;3
LockManagerImpl.load( );5;2;18
HierarchyEvent.HierarchyEvent( NodeId id , Path path , int type );1;0;5
LockManagerImpl.onEvent( EventIterator events );5;4;13
LockManagerImpl.externalLock( NodeId nodeId , boolean isDeep , String userId );1;0;12
HierarchyEvent.getNewPath( );1;0;3
LockManagerImpl.lock( NodeImpl node , boolean isDeep , boolean isSessionScoped );1;0;4
LockManagerImpl.checkLock( NodeImpl node );1;0;4
LockManagerImpl.LockManagerImpl( SessionImpl session , FileSystem fs );3;2;15
LockManagerImpl.checkLock( Path path , Session session );5;3;11
LockInfo.LockInfo( LockToken lockToken , boolean sessionScoped , boolean deep , String lockOwner );1;0;3
LockManagerImpl.setEventChannel( LockEventChannel eventChannel );1;0;4
LockManagerImpl.unlock( NodeImpl node );1;0;3
LockManagerImpl.cancelUpdate( );1;0;4
LockManagerImpl.save( );6;2;34
LockManagerImpl.elementVisited( PathMap . Element element );2;7;6
HierarchyEvent.getOldPath( );1;0;3
LockManagerImpl.internalUnlock( NodeImpl node );7;6;34
LockManagerImpl.reapplyLock( LockToken lockToken );2;0;16
LockManagerImpl.release( );1;0;3
LockManagerImpl.lockTokenAdded( SessionImpl session , String lt );7;3;27
LockManagerImpl.nodeAdded( Path path );3;1;13
LockManagerImpl.internalLock( NodeImpl node , boolean isDeep , boolean isSessionScoped );11;9;43
LockManagerImpl.getLockInfo( NodeId id );5;2;21
LockManagerImpl.beginUpdate( );1;0;4
LockManagerImpl.getLocks( SessionImpl session );2;2;15
LockInfo.loggingOut( SessionImpl session );6;2;23
LockManagerImpl.acquire( );3;0;9
LockManagerImpl.close( );1;0;3
LockManagerImpl.isLockHolder( Session session , NodeImpl node );4;4;15
LockManagerImpl.nodeRemoved( Path path );3;1;13
LockManagerImpl.isLocked( NodeImpl node );4;1;20
LockManagerImpl.getPath( ItemId id );1;0;3
LockManagerImpl.dump( final PrintStream ps );4;0;20
LockInfo.loggedOut( SessionImpl session );1;0;2
