Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockCallHttpServletResponse.addHeader( String name , String value );1;0;2
BlockCallHttpServletResponse.BlockCallHttpServletResponse( );1;0;2
BlockCallHttpServletResponse.encodeURL( String url );1;0;3
BlockCallHttpServletResponse.getBufferSize( );1;0;3
BlockCallHttpServletResponse.setLocale( Locale loc );1;0;3
BlockCallHttpServletResponse.flush( );1;0;3
BlockCallHttpServletResponse.encodeUrl( String url );1;0;3
BlockCallHttpServletResponse.getCharacterEncoding( );1;0;3
BlockCallHttpServletResponse.setContentType( String type );1;0;2
BlockCallHttpServletResponse.setOutputStream( OutputStream outputStream );1;0;3
BlockCallHttpServletResponse.setIntHeader( String name , int value );1;0;2
BlockCallHttpServletResponse.sendRedirect( String location );1;0;2
BlockCallHttpServletResponse.resetBuffer( );2;0;7
BlockCallHttpServletResponse.getOutputStream( );3;2;18
BlockCallHttpServletResponse.setBufferSize( int size );1;0;2
BlockCallHttpServletResponse.addCookie( Cookie cookie );1;0;2
BlockCallHttpServletResponse.flushBuffer( );1;0;3
BlockCallHttpServletResponse.containsHeader( String name );1;0;3
BlockCallHttpServletResponse.setStatus( int sc , String sm );1;0;2
BlockCallHttpServletResponse.setStatus( int sc );1;0;2
BlockCallHttpServletResponse.write( int b );1;0;3
BlockCallHttpServletResponse.reset( );1;0;3
BlockCallHttpServletResponse.sendError( int sc );1;0;2
BlockCallHttpServletResponse.getWriter( );3;2;9
BlockCallHttpServletResponse.isCommitted( );1;0;3
BlockCallHttpServletResponse.close( );1;0;3
BlockCallHttpServletResponse.getContentType( );1;0;3
BlockCallHttpServletResponse.addIntHeader( String name , int value );1;0;2
BlockCallHttpServletResponse.encodeRedirectUrl( String url );1;0;3
BlockCallHttpServletResponse.setDateHeader( String name , long date );1;0;2
BlockCallHttpServletResponse.getLocale( );1;0;3
BlockCallHttpServletResponse.setCharacterEncoding( String arg0 );1;0;2
BlockCallHttpServletResponse.sendError( int sc , String msg );1;0;2
BlockCallHttpServletResponse.addDateHeader( String name , long date );1;0;2
BlockCallHttpServletResponse.encodeRedirectURL( String url );1;0;3
BlockCallHttpServletResponse.setContentLength( int len );1;0;2
BlockCallHttpServletResponse.setHeader( String name , String value );1;0;2
