Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockCallHttpServletRequest.getRequestURI( );1;2;3
BlockCallHttpServletRequest.getLocalPort( );1;0;3
BlockCallHttpServletRequest.isRequestedSessionIdFromUrl( );1;0;3
BlockCallHttpServletRequest.getServerName( );1;0;3
BlockCallHttpServletRequest.getCharacterEncoding( );1;0;3
BlockCallHttpServletRequest.getUserPrincipal( );1;0;3
BlockCallHttpServletRequest.getReader( );1;0;3
BlockCallHttpServletRequest.getRemoteAddr( );1;0;3
BlockCallHttpServletRequest.getLastAccessedTime( );1;0;3
BlockCallHttpServletRequest.getScheme( );1;0;3
BlockCallHttpServletRequest.BlockCallHttpServletRequest( URI uri );1;0;4
BlockCallHttpServletRequest.getAttribute( String name );1;0;3
BlockCallHttpServletRequest.getParameterMap( );1;0;3
BlockCallHttpServletRequest.getLocalAddr( );1;0;3
BlockCallHttpServletRequest.isSecure( );1;0;3
BlockCallHttpServletRequest.getParameter( String name );1;0;3
BlockCallHttpServletRequest.getCreationTime( );1;0;3
BlockCallHttpServletRequest.getHeaderNames( );1;0;3
BlockCallHttpServletRequest.getSessionContext( );1;0;3
BlockCallHttpServletRequest.getRequestURL( );1;0;3
BlockCallHttpServletRequest.getHeaders( String name );1;0;3
BlockCallHttpServletRequest.getRealPath( String path );1;0;3
BlockCallHttpServletRequest.getRemoteHost( );1;0;3
BlockCallHttpServletRequest.getSession( boolean create );2;0;52
BlockCallHttpServletRequest.getParameterNames( );1;0;3
BlockCallHttpServletRequest.isRequestedSessionIdFromCookie( );1;0;3
BlockCallHttpServletRequest.getLocale( );1;0;3
BlockCallHttpServletRequest.getValueNames( );1;0;3
BlockCallHttpServletRequest.removeValue( String name );1;0;2
BlockCallHttpServletRequest.getQueryString( );1;0;3
BlockCallHttpServletRequest.getContextPath( );1;0;3
BlockCallHttpServletRequest.setCharacterEncoding( String encoding );1;0;3
BlockCallHttpServletRequest.getServerPort( );1;0;3
BlockCallHttpServletRequest.setMaxInactiveInterval( int interval );1;0;2
BlockCallHttpServletRequest.getAttributeNames( );1;0;3
BlockCallHttpServletRequest.getMethod( );1;0;3
BlockCallHttpServletRequest.getPathInfo( );1;0;3
BlockCallHttpServletRequest.isRequestedSessionIdFromURL( );1;0;3
BlockCallHttpServletRequest.getHeader( String name );1;0;3
BlockCallHttpServletRequest.getRemoteUser( );1;0;3
BlockCallHttpServletRequest.getPathTranslated( );1;0;3
BlockCallHttpServletRequest.setAttribute( String name , Object value );1;1;2
BlockCallHttpServletRequest.getRemotePort( );1;0;3
BlockCallHttpServletRequest.getIntHeader( String name );1;1;3
BlockCallHttpServletRequest.removeAttribute( String name );1;0;2
BlockCallHttpServletRequest.getContentLength( );1;1;3
BlockCallHttpServletRequest.getLocalName( );1;0;3
BlockCallHttpServletRequest.isRequestedSessionIdValid( );1;0;3
BlockCallHttpServletRequest.isUserInRole( String role );1;0;3
BlockCallHttpServletRequest.getId( );1;0;3
BlockCallHttpServletRequest.getRequestedSessionId( );1;0;3
BlockCallHttpServletRequest.getContentType( );1;0;3
BlockCallHttpServletRequest.isNew( );1;0;3
BlockCallHttpServletRequest.getServletContext( );1;0;3
BlockCallHttpServletRequest.putValue( String name , Object value );1;0;2
BlockCallHttpServletRequest.getValue( String name );1;0;3
BlockCallHttpServletRequest.getServletPath( );1;0;3
BlockCallHttpServletRequest.getMaxInactiveInterval( );1;0;3
BlockCallHttpServletRequest.getProtocol( );1;0;3
BlockCallHttpServletRequest.getRequestDispatcher( String path );1;0;3
BlockCallHttpServletRequest.getInputStream( );1;0;3
BlockCallHttpServletRequest.invalidate( );1;0;2
BlockCallHttpServletRequest.getCookies( );1;0;3
BlockCallHttpServletRequest.getSession( );1;0;3
BlockCallHttpServletRequest.getAuthType( );1;0;3
BlockCallHttpServletRequest.getParameterValues( String name );1;0;3
BlockCallHttpServletRequest.getDateHeader( String name );1;1;3
BlockCallHttpServletRequest.getLocales( );1;0;3
