Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SearchGenerator.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );14;10;53
SearchGenerator.buildHits( );7;7;29
SearchGenerator.generateHit( LuceneCocoonPager pager );5;1;33
SearchGenerator.contextualize( Context context );1;0;3
SearchGenerator.generateNavigation( LuceneCocoonPager pager );3;4;29
SearchGenerator.generate( );3;2;15
***not in a method***;0;6;0
SearchGenerator.generateResults( );3;3;14
SearchGenerator.generateHits( LuceneCocoonPager pager );2;1;12
SearchGenerator.createInteger( String s );3;0;11
SearchGenerator.recycle( );2;1;11
