Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortletURLConverter.toString( );3;0;17
PortletURLConverter.getState( );2;1;7
PortletURLConverter.decodeParameterName( String encodedParamName );3;2;12
PortletURLConverter.getPortletId( );1;0;3
PortletURLConverter.isParameter( String key );1;0;3
PortletURLConverter.PortletURLConverter( String eventData );5;1;22
PortletURLConverter.getActionKey( );1;0;3
PortletURLConverter.getParameters( );2;0;11
PortletURLConverter.getMode( );2;1;7
PortletURLConverter.encodeParameterName( String paramName );1;0;5
PortletURLConverter.encodeValue( String value );1;0;13
PortletURLConverter.decodeParameterValues( String encodedParamValues );4;4;16
PortletURLConverter.encodeParameterValues( String [ ] paramValues );2;2;9
PortletURLConverter.getModeKey( );1;0;3
PortletURLConverter.setAction( );1;0;3
PortletURLConverter.decodeValue( String value );1;0;13
PortletURLConverter.getStateKey( );1;0;3
PortletURLConverter.setParam( String name , String [ ] values );1;0;3
PortletURLConverter.setMode( PortletMode mode );1;0;3
PortletURLConverter.getParamKey( );1;1;3
PortletURLConverter.isAction( );1;1;3
PortletURLConverter.setState( WindowState state );1;0;3
PortletURLConverter.PortletURLConverter( CopletInstance cid );1;0;3
