Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Target.getDerivedTarget( String originalLinkURI );3;2;20
Target.setExtraExtension( String extension );1;0;4
Target.getParentURI( );1;0;3
Target.setOriginalURI( String uri );1;0;3
Target.confirmExtensions( );1;0;3
Target.followLinks( );1;0;3
Target.getTranslatedURI( String path );6;7;17
Target.getLogger( );1;0;3
Target.hashCode( );2;1;6
Target.getExtension( );1;0;3
Target.getAuthlessDestURI( );1;0;3
Target.setFollowLinks( boolean b );1;0;3
Target.setMimeType( String mimeType );1;0;4
Target.getDeparameterizedSourceURI( );1;0;3
Target.Target( String type , String sourceURI , String destURI );1;0;3
Target.setConfirmExtension( boolean b );1;0;3
Target.getPageURI( );3;4;10
Target.getOriginalSourceURI( );1;0;3
Target.getPath( );1;0;3
Target.getSourceURI( );1;0;3
Target.setDefaultFilename( String filename );1;0;3
Target.toString( );2;1;15
Target.getDestinationURI( );13;19;46
Target.equals( Object o );2;1;3
Target.getParameters( );1;0;3
Target.setParentURI( String uri );1;0;3
Target.Target( String type , String root , String sourceURI , String destURI );4;6;15
Target.Target( String sourceURI , String destURI );1;0;3
Target.mangle( String uri );3;5;9
Target.setLogger( String string );1;0;3
