Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanNameAutoProxyCreator.getAdvicesAndAdvisorsForBean( Class < ? > beanClass , String beanName , @ Nullable TargetSource targetSource );2;0;4
BeanNameAutoProxyCreator.getCustomTargetSource( Class < ? > beanClass , String beanName );2;0;4
BeanNameAutoProxyCreator.isSupportedBeanName( Class < ? > beanClass , String beanName );10;3;26
BeanNameAutoProxyCreator.setBeanNames( String ... beanNames );2;0;7
BeanNameAutoProxyCreator.isMatch( String beanName , String mappedName );1;0;3
