Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NNTPHandlerConfigurationDataImpl.getHelloName( );2;1;7
NNTPServer.getDefaultPort( );1;0;3
NNTPServer.service( final ServiceManager componentManager );1;0;9
NNTPServer.setMailServer( MailServer mailServer );1;0;3
NNTPHandlerConfigurationDataImpl.isAuthRequired( );1;0;3
NNTPServer.setRepository( NNTPRepository nntpRepository );1;0;3
NNTPServer.setUserRepository( UsersRepository userRepository );1;0;3
NNTPServer.getConfigurationData( );1;0;3
NNTPServer.getServiceType( );1;0;3
NNTPHandlerConfigurationDataImpl.getUsersRepository( );1;0;3
NNTPServer.configure( final Configuration configuration );4;0;15
NNTPServer.newProtocolHandlerInstance( );1;0;3
NNTPHandlerConfigurationDataImpl.getNNTPRepository( );1;0;3
