Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CustomerBean.setPostalCode( String postalCode );1;0;3
CustomerBean.getCity( );1;0;3
CustomerBean.CustomerBean( int customerId , String companyName , String contactName , String contactTitle , String address , String city , String region , String postalCode , String country , String phone , String fax );1;0;13
CustomerBean.getCustomerId( );1;0;3
CustomerBean.getRegion( );1;0;3
CustomerBean.getContactTitle( );1;0;3
CustomerBean.getPhone( );1;0;3
CustomerBean.setPhone( String phone );1;0;3
CustomerBean.setCompanyName( String companyName );1;0;3
CustomerBean.getContactName( );1;0;3
CustomerBean.getCompanyName( );1;0;3
CustomerBean.setContactTitle( String contactTitle );1;0;3
CustomerBean.setCity( String city );1;0;3
CustomerBean.getFax( );1;0;3
CustomerBean.getCountry( );1;0;3
CustomerBean.setCustomerId( int customerId );1;0;3
CustomerBean.setRegion( String region );1;0;3
CustomerBean.setFax( String fax );1;0;3
CustomerBean.setCountry( String country );1;0;3
CustomerBean.setAddress( String address );1;0;3
CustomerBean.getAddress( );1;0;3
CustomerBean.getPostalCode( );1;0;3
CustomerBean.setContactName( String contactName );1;0;3
CustomerBean.CustomerBean( );1;0;2
