Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
StackTraceFilter.filter( StackTraceElement [ ] target , boolean keepTop );3;0;10
StackTraceFilter.filterFirst( Throwable target , boolean isInline );9;2;33
StackTraceFilter.findSourceFile( StackTraceElement [ ] target , String defaultValue );3;0;8
