Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LuceneMethods.terms( String field );6;7;17
LuceneMethods.invertDocument( Document doc );11;16;47
LuceneMethods.count( String queryString );1;0;5
LuceneMethods.message( String s );1;0;3
LuceneMethods.printHit( Document doc );4;6;13
LuceneMethods.LuceneMethods( String index );1;0;4
LuceneMethods.getSortedMapEntries( Map m );1;0;14
LuceneMethods.initSearch( String queryString );2;2;15
LuceneMethods.explainQuery( String queryString );2;2;14
LuceneMethods.search( String queryString , boolean explain , boolean showTokens , ConsoleReader cr );9;10;31
LuceneMethods.info( );2;0;12
LuceneMethods.optimize( );1;1;8
LuceneMethods.getFieldInfo( );7;6;18
LuceneMethods.compare( Object o1 , Object o2 );1;0;5
