Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CorsUtils.isCorsRequest( ServerHttpRequest request );2;2;3
CorsUtils.isSameOrigin( ServerHttpRequest request );4;6;17
CorsUtils.getPort( @ Nullable String scheme , int port );6;4;11
CorsUtils.isPreFlightRequest( ServerHttpRequest request );3;3;6
